Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2013-06-07,393.3712463378906,397.234619140625,386.8332214355469,388.1210021972656,366.662353515625,4347652,-0.010606037739019691,401.8772725423177,10.122382310481905
2013-06-10,390.795654296875,394.01513671875,387.3285217285156,390.968994140625,369.3528137207031,5243274,0.007337897014683792,401.82691650390626,10.174368941299779
2013-06-11,388.0714721679688,392.0339050292969,384.0099792480469,389.1116027832031,367.59814453125,6111256,-0.004750738256123155,401.7105194091797,10.302690221139178
2013-06-12,387.84857177734375,395.0057373046875,387.4275817871094,391.6871948242188,370.0313720703125,5895460,0.006619160216742914,401.7534454345703,10.256516852212867
2013-06-13,387.8238220214844,392.7273254394531,386.6103210449219,391.19189453125,369.5634765625,4488674,-0.0012645302157275884,401.5371622721354,10.412593866976263
2013-06-14,394.3618469238281,406.0758056640625,394.3123168945313,403.5002136230469,381.1912536621094,8111143,0.031463635274308066,401.7707804361979,10.37403998375761
2013-06-17,403.9212341308594,410.0630187988281,401.7418823242188,408.8990478515625,386.2915954589844,5117870,0.013380003395882412,401.83599548339845,10.413746530917734
2013-06-18,407.9827270507813,414.8179321289063,404.8870849609375,407.8341369628906,385.2855529785156,7226327,-0.002604336924400097,401.7575724283854,10.35739644004918
2013-06-19,407.1407165527344,412.712890625,403.6240539550781,411.9451599121094,389.1692504882813,7998505,0.010080134487596482,401.7914174397786,10.39000980630923
2013-06-20,405.1099548339844,405.1099548339844,393.7674865722656,395.2533874511719,373.4003601074219,8040439,-0.04051940424424161,401.4595631917318,10.435976989449042
2013-06-21,396.1944580078125,401.3704223632813,388.1210021972656,392.70257568359375,370.9905700683594,9454388,-0.006453611401099568,401.1277089436849,10.554167556116099
2013-06-24,391.29095458984375,394.3370666503906,385.5949401855469,392.603515625,370.89697265625,7527814,-0.0002522521234329389,400.9568288167318,10.652123034174332
2013-06-25,396.0953979492188,406.1005859375,393.7674865722656,398.1261596679688,376.1142883300781,8875739,0.014066720809102096,401.05011088053385,10.613310695934858
2013-06-26,400.9246215820313,403.4011535644531,396.7888488769531,398.027099609375,376.0207214355469,7689189,-0.00024881574894852765,400.795854695638,10.590536992113298
2013-06-27,404.4165344238281,414.5455322265625,403.37640380859375,411.1031494140625,388.3738403320313,11884309,0.032852159608027565,400.6200215657552,10.364278551510127
2013-06-28,430.6676940917969,432.4012756347656,419.0280456542969,427.2500915527344,403.6280212402344,22213692,0.03927710639455273,401.06744689941405,11.209373747782383
2013-07-01,426.9529113769531,439.8308410644531,423.8077392578125,438.691650390625,414.43695068359375,9459617,0.02677953513434983,401.96807657877605,13.02864978621817
2013-07-02,437.4038391113281,441.7130126953125,430.2962341308594,431.8316650390625,407.9562683105469,8205323,-0.01563737387172548,402.68214111328126,14.053961912351877
2013-07-03,426.2099609375,427.62158203125,420.2910461425781,421.4302673339844,398.1299743652344,5914795,-0.024086695226801513,403.2121175130208,14.459040422659234
2013-07-04,422.5447082519531,431.2125244140625,419.6966857910156,426.779541015625,403.1834411621094,6107263,0.012693140707431327,404.4867014567057,14.802523655259316
2013-07-05,429.10748291015625,438.2210998535156,429.10748291015625,436.041748046875,411.9336242675781,5887182,0.021702556334374234,406.03700561523436,15.596551024985729
2013-07-08,430.9153442382813,432.6241455078125,425.0459899902344,429.4046630859375,405.6634521484375,6577799,-0.015221214460923616,406.6751230875651,16.156890287007002
2013-07-09,430.4695739746094,436.7599487304688,429.4541931152344,433.2928161621094,409.3366394042969,5963620,0.009054752801773258,407.19354248046875,16.762345060040676
2013-07-10,433.0203857421875,435.7940979003906,415.5609130859375,423.9810791015625,400.5397033691406,10262583,-0.021490633385121805,407.3272745768229,16.883352052058097
2013-07-11,428.4388427734375,432.54986572265625,425.5908203125,430.9401245117188,407.1140441894531,5246331,0.016413575400352487,407.87623799641926,17.38396961944894
2013-07-12,433.0203857421875,443.7932739257813,430.71722412109375,440.7966918945313,416.4256591796875,6632664,0.022872243316819363,409.25731404622394,18.305787229199243
2013-07-15,438.8402404785156,445.7249755859375,438.8402404785156,444.21429443359375,419.654296875,5959455,0.0077532399900137605,411.05609639485675,19.01145644728982
2013-07-16,439.3355407714844,447.9786071777344,437.3790893554688,446.0716857910156,421.4089965820313,5987819,0.004181295786057859,413.0439208984375,19.460902084795286
2013-07-17,447.2604064941406,454.6404724121094,447.2604064941406,453.1793212890625,428.1236877441406,10675519,0.015933841408120264,414.9087443033854,20.54403507788751
2013-07-18,454.6900024414063,455.6558227539063,450.331298828125,454.3185119628906,429.1998901367188,5678091,0.002513774614842701,416.9766428629557,21.29636354480492
2013-07-19,455.2100524902344,459.593505859375,452.23822021484375,457.5132446289063,432.2179565429688,6598806,0.0070319227191795175,419.2897176106771,21.81629930657659
2013-07-22,453.2040710449219,453.2040710449219,445.2544250488281,450.2570190429688,425.3629150390625,7826454,-0.015860143222352185,421.2659851074219,21.847684270216185
2013-07-23,451.742919921875,458.1571350097656,449.365478515625,450.5046691894531,425.5968627929688,5736883,0.0005500195133230079,423.3124206542969,21.60593574407189
2013-07-24,449.7369384765625,454.1451721191406,443.3722839355469,450.4056091308594,425.5032958984375,6363428,-0.00021988686326379625,425.2697011311849,21.299696346385716
2013-07-25,448.7215576171875,451.8172302246094,434.6053771972656,441.1929321289063,416.7999877929688,7306140,-0.020454179111424997,426.9364023844401,20.48174162492474
2013-07-26,441.9111328125,447.6071166992188,438.56781005859375,440.895751953125,416.5192565917969,4414433,-0.0006735832651427742,428.18292032877605,20.14134942819394
2013-07-29,439.36029052734375,445.1058349609375,437.1314392089844,438.691650390625,414.43695068359375,4223349,-0.004999144475164585,429.17600708007814,19.890669947452917
2013-07-30,439.36029052734375,441.8120727539063,422.9409484863281,424.6497497558594,401.1714477539063,5257883,-0.032008588771320956,429.7365275065104,19.501644376829475
2013-07-31,425.2936401367188,435.7198181152344,417.343994140625,431.93072509765625,408.0498352050781,7289738,0.01714583688317939,430.4027130126953,19.2121347401528
2013-08-01,433.4661865234375,437.280029296875,418.45843505859375,421.0092468261719,397.7322387695313,5109421,-0.025285254409755487,431.26124165852866,18.13239384830909
2013-08-02,425.9623107910156,431.8811950683594,421.0092468261719,424.6497497558594,401.1714477539063,5917313,0.008647085443210356,432.3261474609375,16.66883098502038
2013-08-05,425.9623107910156,432.3517456054688,423.8572692871094,426.7300109863281,403.1366882324219,5796036,0.004898769472170272,433.4636973063151,14.939252323713253
2013-08-06,425.194580078125,428.0425720214844,411.1774597167969,416.5762634277344,393.5443420410156,5729756,-0.02379431325939496,434.078700764974,13.768221179263683
2013-08-07,418.53271484375,436.7847290039063,411.5984497070313,432.12884521484375,408.237060546875,8673806,0.03733429662827481,435.2154256184896,11.980837009213198
2013-08-08,429.602783203125,432.12884521484375,424.5506896972656,428.7607727050781,405.05517578125,5245967,-0.0077941395189462526,435.80401306152345,11.161109870855265
2013-08-12,430.4200439453125,432.3269653320313,416.2790832519531,418.8546752929688,395.69677734375,4028370,-0.023104019870127446,435.5241658528646,11.48357429149157
2013-08-13,417.5421142578125,425.9375305175781,413.5796813964844,422.4456481933594,399.0892028808594,5324325,0.008573314593847803,434.9826324462891,11.70988204790249
2013-08-14,423.9810791015625,429.92474365234375,419.7462158203125,428.4388427734375,404.75103759765625,5196608,0.014186900979353823,434.8695383707682,11.757649995789908
2013-08-16,428.4388427734375,429.429443359375,404.7384948730469,409.4686584472656,386.8297424316406,12609054,-0.044277461407026264,434.4708180745443,12.413631311684908
2013-08-19,407.6360168457031,413.0843811035156,399.9835510253906,406.27392578125,383.8116149902344,7453286,-0.007802142117861455,433.78729756673175,13.378755691323397
2013-08-20,401.7418823242188,411.4993896484375,398.7453002929688,408.7999877929688,386.1980285644531,5269817,0.006217632615386881,432.87923889160163,14.124188103164455
2013-08-21,412.5890808105469,413.43109130859375,386.43695068359375,388.1210021972656,366.662353515625,7250788,-0.05058460423970412,431.5031168619792,16.315534925634203
2013-08-22,387.5513916015625,400.52838134765625,383.4651184082031,399.2653503417969,377.1905212402344,10288567,0.028713592105142016,430.36886800130213,17.337599831564553
2013-08-23,403.0296936035156,408.47802734375,400.4541015625,405.9024353027344,383.4606628417969,6614304,0.016623243051909542,429.7662465413412,17.873199521485713
2013-08-26,407.3883666992188,411.82135009765625,400.4045715332031,407.4378967285156,384.91119384765625,4576248,0.0037828337359839814,428.98283894856775,18.329222912862186
2013-08-27,403.1782836914063,408.57708740234375,396.2439880371094,397.8537292480469,375.8569946289063,6043286,-0.023523014322977653,427.5514068603516,19.037926194396444
2013-08-28,393.8170166015625,405.4319152832031,378.3634948730469,402.0885925292969,379.857666015625,11912762,0.010644271926906423,426.14721679687506,19.318016406938433
2013-08-29,404.16888427734375,422.69329833984375,402.435302734375,418.6565551757813,395.5096435546875,14231655,0.04120475674842039,425.2333791097006,18.988616868091363
2013-08-30,417.9383544921875,425.9623107910156,410.2611389160156,422.9161682128906,399.5337524414063,9896292,0.010174480691746979,424.22460734049486,18.241979545022335
2013-09-02,422.59423828125,440.8214416503906,422.59423828125,439.2117004394531,414.9282836914063,9715700,0.03853135314126721,423.7210469563803,17.57907002584262
2013-09-03,439.9299011230469,441.6634826660156,410.2611389160156,411.5984497070313,388.8417053222656,7996351,-0.06287002533127739,422.19055379231776,16.501264159518854
2013-09-04,412.9605407714844,428.2159423828125,412.5890808105469,420.6873168945313,397.4281005859375,6148837,0.02208187905947967,421.2048970540365,15.626952314265694
2013-09-05,427.4482116699219,430.7915344238281,421.5540771484375,427.225341796875,403.6046752929688,6578286,0.015541293116718258,420.42891947428393,14.670580920641402
2013-09-06,430.9153442382813,432.64892578125,416.7991638183594,429.92474365234375,406.15478515625,6944793,0.0063184497532737804,419.7462239583334,13.66992539766307
2013-09-10,432.3517456054688,442.5797729492188,429.0579528808594,440.9948120117188,416.61279296875,8534870,0.02574885145091077,419.73961995442716,13.659250806782758
2013-09-11,440.3261413574219,442.2578430175781,432.9708557128906,439.70703125,415.3962097167969,6858283,-0.0029201721350059495,419.69999593098964,13.597346769940726
2013-09-12,439.8308410644531,446.2698059082031,431.4849548339844,433.5899963378906,409.6174011230469,8297432,-0.013911614955803286,419.5299407958985,13.381831411693861
2013-09-13,429.92474365234375,437.7010192871094,429.4541931152344,432.4012756347656,408.494384765625,4534678,-0.0027415777881523162,419.78832499186205,13.557775337504271
2013-09-16,438.8154602050781,439.6822509765625,422.990478515625,426.8291015625,403.2302856445313,5561268,-0.01288658102149598,419.6182708740235,13.431630184861463
2013-09-17,424.1544494628906,427.9435119628906,422.2970581054688,425.0459899902344,401.5457763671875,5044239,-0.004177577315459868,419.7528289794922,13.466221006211951
2013-09-18,426.2099609375,433.3918762207031,424.3773193359375,431.8811950683594,408.0030822753906,6324507,0.016081095314608218,419.9938771565756,13.620735259967446
2013-09-19,439.8556213378906,443.7685241699219,436.1408081054688,441.1186218261719,416.7297668457031,8738734,0.02138881447790375,420.4734975179037,14.110630266838069
2013-09-20,438.8402404785156,446.2698059082031,431.1629943847656,436.8094787597656,412.6588745117188,8474287,-0.009768671856488331,421.1479380289714,14.39853495754608
2013-09-23,431.93072509765625,436.36370849609375,428.4388427734375,433.0699157714844,409.12603759765625,4095813,-0.008561084798111573,421.1793070475261,14.424285279604572
2013-09-24,431.9059753417969,438.1220397949219,429.9990539550781,433.1937561035156,409.2430725097656,5700881,0.0002859592124071497,421.32707316080734,14.526970741574637
2013-09-25,432.1040954589844,433.3423461914063,417.1458740234375,420.5387268066406,397.2877502441406,8063566,-0.029213323411455105,421.383208211263,14.520339709751436
2013-09-26,419.3499755859375,421.0835571289063,413.7034912109375,415.1894226074219,392.2341613769531,9172301,-0.012720122686057156,421.1413340250651,14.562406490501335
2013-09-27,417.04681396484375,423.2381286621094,414.5702819824219,416.0066833496094,393.0062561035156,5540985,0.0019684045346219925,420.7269287109375,14.524421588267652
2013-09-30,412.1185302734375,418.2850646972656,405.7043151855469,407.3388366699219,384.817626953125,7348375,-0.020835835159895955,420.6559346516927,14.586421420946204
2013-10-01,409.2705383300781,411.0536193847656,405.0108947753906,406.8682861328125,384.3730773925781,4203648,-0.001155182110687547,420.6757466634115,14.56660363612857
2013-10-03,407.8341369628906,420.4644165039063,407.8341369628906,419.4985656738281,396.3050842285156,4203488,0.03104267393525184,421.03236592610676,14.395795711257742
2013-10-04,416.32861328125,425.813720703125,415.0655822753906,423.1885986328125,399.79107666015625,4573394,0.008796294578641062,422.20128580729164,12.985973011998544
2013-10-07,419.8205261230469,422.197998046875,414.0749816894531,418.0621948242188,394.9481201171875,5199129,-0.01211375690449945,422.8278472900391,12.2751879214792
2013-10-08,420.8606567382813,423.3371887207031,415.6599731445313,418.5079650878906,395.36920166015625,5593060,0.0010662773845391271,423.24803161621094,11.885404091287876
2013-10-09,416.0314331054688,429.7513732910156,414.8179321289063,426.4080810546875,402.8325500488281,5517055,0.0188768592854327,423.88037109375,11.514087372797094
2013-10-10,425.4670104980469,427.3491516113281,420.04339599609375,425.9623107910156,402.4114685058594,4324826,-0.0010454076352617303,424.81732381184895,10.414287281859215
2013-10-11,428.4388427734375,429.92474365234375,423.1390686035156,427.62158203125,403.97894287109375,4510285,0.003895347541788663,425.6684234619141,9.495555272572965
2013-10-14,428.4388427734375,433.3918762207031,427.5472717285156,431.0639343261719,407.2309875488281,5610446,0.008049996631531942,426.0820027669271,9.449713247753682
2013-10-15,444.4371643066406,445.1058349609375,427.9435119628906,429.82568359375,406.0611877441406,10633750,-0.002872545424978501,426.31231994628905,9.454093423038568
2013-10-17,430.9153442382813,439.8308410644531,428.2654724121094,436.041748046875,411.9336242675781,8128633,0.014461826480802298,426.20665486653644,9.321738390264436
2013-10-18,436.660888671875,449.7369384765625,436.660888671875,448.5729675292969,423.77197265625,10234853,0.028738577300343238,427.4391387939453,9.757810624078392
2013-10-21,448.5729675292969,453.4517211914063,443.8675842285156,452.3125305175781,427.30474853515625,6988768,0.008336576786778904,428.4933125813802,10.668986997025712
2013-10-22,449.4397583007813,451.1980895996094,444.5362548828125,447.8547973632813,423.093505859375,4728607,-0.009855427063220734,429.1809611002604,11.234283659962196
2013-10-23,448.35009765625,450.331298828125,439.6575012207031,444.1647644042969,419.6075134277344,4128159,-0.008239351193085942,429.65562845865884,11.562821853351178
2013-10-24,441.8368225097656,451.2228698730469,436.5370788574219,438.0972900390625,413.87548828125,5407439,-0.013660413548048811,429.5590443929037,11.47661992065649
2013-10-25,437.8991394042969,442.2083129882813,435.5464477539063,439.3355407714844,415.0452880859375,4589959,0.0028264286508401515,429.5466613769531,11.465487918861411
2013-10-28,439.8308410644531,448.1767272949219,439.7565612792969,441.1929321289063,416.7999877929688,7095266,0.00422772843317043,429.800092569987,11.640632206795333
2013-10-29,440.3756713867188,447.73095703125,437.8000793457031,444.18951416015625,419.6308898925781,6668965,0.006791999175486341,430.1930338541667,11.926907339436045
2013-10-30,444.0409240722656,447.21087646484375,443.1493835449219,444.8581848144531,420.2626037597656,4437219,0.0015053724434741511,430.79400329589845,12.202597414216054
2013-10-31,445.7745056152344,454.6900024414063,443.7932739257813,453.0554809570313,428.0066833496094,9128343,0.018426762555795673,431.72765299479164,12.804337632274693
2013-11-01,450.7770690917969,458.92486572265625,447.4337768554688,449.86077880859375,424.9885864257813,5487655,-0.00705145899943449,432.32697245279945,13.225617730264778
2013-11-05,447.4337768554688,456.5226135253906,447.4337768554688,450.5789489746094,425.66705322265625,5056001,0.0015964276057085502,432.64231669108074,13.551244063840757
2013-11-06,450.7275390625,455.6310729980469,443.2732238769531,445.0810852050781,420.47314453125,4439539,-0.012201776807467035,432.91803690592445,13.72202775804923
2013-11-07,445.2792053222656,448.6472778320313,436.9085388183594,438.7907104492188,414.5305786132813,4519284,-0.014133098361079344,433.108730061849,13.763897852781573
2013-11-08,438.8402404785156,439.8308410644531,431.4849548339844,433.8624267578125,409.8747863769531,4040793,-0.011231513279670202,433.1310190836588,13.764581690375133
2013-11-11,432.8965759277344,436.9085388183594,426.0613708496094,427.89398193359375,404.23626708984375,4107915,-0.013756537685966519,433.3761942545573,13.597039449070579
2013-11-12,428.4388427734375,431.7078552246094,421.1083068847656,422.2970581054688,398.9488525390625,5616361,-0.013080164864280652,433.6131154378255,13.32848856715728
2013-11-13,420.959716796875,426.6557312011719,417.0963439941406,418.2355346679688,395.1118774414063,3872692,-0.00961769294752135,433.6874104817708,13.232832162140843
2013-11-14,421.6283874511719,427.9435119628906,421.2073669433594,421.8265075683594,398.5043029785156,3706479,0.008586006215950626,434.1703328450521,12.481109615299468
2013-11-18,425.0212097167969,434.75396728515625,424.0553894042969,433.26806640625,409.313232421875,5571764,0.02712384981172966,435.0503255208333,11.371084830440196
2013-11-19,433.3918762207031,438.29541015625,433.3918762207031,435.0511474609375,410.9977722167969,3892698,0.004115422282277237,435.56874491373696,10.985610561311974
2013-11-20,433.3175964355469,437.3543090820313,424.4763793945313,427.2005615234375,403.5812072753906,6041338,-0.01804520223269812,435.7024770100912,10.853328562764396
2013-11-21,425.9127807617188,425.9623107910156,417.7650146484375,419.8205261230469,396.6092529296875,5291418,-0.017275341057775617,435.76108805338544,10.759120007275317
2013-11-22,421.5045471191406,424.2039794921875,415.6104431152344,417.9136047363281,394.8077697753906,3453001,-0.004542229996062241,435.74127604166665,10.792481210695923
2013-11-25,419.6966857910156,424.402099609375,418.0621948242188,421.8512573242188,398.5276489257813,4651182,0.009422168944164921,435.5893819173177,10.959146402653866
2013-11-26,421.25689697265625,424.3773193359375,414.84271240234375,416.6753234863281,393.637939453125,6445301,-0.0122695707267092,435.2798156738281,11.364145031263273
2013-11-27,418.2850646972656,420.7615966796875,413.7034912109375,415.0408325195313,392.0938415527344,5271168,-0.003922696820922833,434.86045735677084,11.877045422548338
2013-11-28,417.5916442871094,424.17919921875,417.5916442871094,419.9938659667969,396.7730102539063,5790300,0.011933846164479345,434.491455078125,12.16747941354785
2013-11-29,421.4797973632813,424.2287292480469,420.3158264160156,422.59423828125,399.22955322265625,4561538,0.006191453078647324,434.2504069010417,12.333596282248584
2013-12-02,422.49517822265625,427.4234619140625,422.1484680175781,423.6343688964844,400.2122192382813,3332837,0.0024612986193677244,433.8368275960286,12.478630347198633
2013-12-03,423.48577880859375,428.6864929199219,421.3312072753906,426.90338134765625,403.3004760742188,4238703,0.007716589330764689,433.1145080566406,12.220723969969619
2013-12-04,426.4080810546875,429.6770935058594,422.59423828125,424.005859375,400.5631713867188,4043235,-0.006787301528297318,432.17095235188805,11.771870664795106
2013-12-05,431.9059753417969,434.3824768066406,429.9494934082031,431.41064453125,407.5585021972656,5784625,0.017463874596367335,431.62281392415366,11.393150742007649
2013-12-06,430.9896545410156,433.218505859375,426.5566711425781,429.2808532714844,405.5465393066406,3369441,-0.004936807393984832,431.1266835530599,11.149628923115129
2013-12-09,436.9085388183594,439.8308410644531,433.9862365722656,435.3483276367188,411.2785034179688,5863282,0.014134043759452819,431.03505147298176,11.101558696736056
2013-12-10,435.1254577636719,440.1775512695313,435.1254577636719,438.1715698242188,413.9456481933594,4023615,0.006485019025629146,430.9962524414062,11.073547495710065
2013-12-11,437.1066589355469,438.3201599121094,432.1536254882813,437.15618896484375,412.9864501953125,2297148,-0.0023173134208192003,430.8616943359375,10.969408142433858
2013-12-12,434.8778076171875,435.868408203125,429.92474365234375,431.014404296875,407.1841735839844,2625949,-0.014049405734165799,430.4225240071615,10.677265497466934
2013-12-13,429.429443359375,429.9742736816406,424.79833984375,428.2902221679688,404.6106567382813,4119399,-0.006320396955990848,429.87025858561196,10.327606879577163
2013-12-16,425.9623107910156,427.0767517089844,417.6411743164063,418.5574951171875,395.4160461425781,4636282,-0.02272460716360758,428.72032572428384,9.548204679102593
2013-12-17,420.3653564453125,422.4456481933594,414.4464721679688,415.6599731445313,392.6787414550781,4656266,-0.0069226378847784265,427.5802988688151,8.960723456762976
2013-12-18,415.6599731445313,427.8692321777344,415.6599731445313,425.9375305175781,402.3880310058594,5542546,0.02472587700782336,426.7589182535807,7.839034024989743
2013-12-19,428.1416320800781,428.1416320800781,417.8888244628906,423.0152282714844,399.6273193359375,6207421,-0.006860870519070472,426.0233896891276,7.056780851784251
2013-12-20,431.9059753417969,444.7839050292969,427.00244140625,443.3722839355469,418.85888671875,9464725,0.04812369461791022,426.1761088053385,7.384574981447189
2013-12-23,445.2792053222656,450.2322387695313,440.8214416503906,443.9171142578125,419.3735656738281,7472593,0.0012288326131473237,426.5112650553385,7.951838610818536
2013-12-24,444.0409240722656,448.25103759765625,443.3475036621094,444.80865478515625,420.2158508300781,3372075,0.0020083490784856828,427.07508748372396,8.624476145049991
2013-12-26,443.0503234863281,445.7745056152344,436.9085388183594,439.6079711914063,415.30267333984375,6747066,-0.011691956839872786,427.65211791992186,8.869398689102661
2013-12-27,440.1280212402344,442.7531433105469,434.33294677734375,435.2987976074219,411.2317504882813,3574114,-0.009802309936068454,428.22089335123695,8.791483467941688
2013-12-30,436.36370849609375,440.7471618652344,433.8128967285156,439.3850708007813,415.0920715332031,4760614,0.00938728343799533,428.8061787923177,8.934414637645974
2013-12-31,439.8308410644531,444.90771484375,439.3850708007813,443.3970336914063,418.88226318359375,2633322,0.009130858459330815,429.14381103515626,9.29303395443259
2014-01-01,444.511474609375,444.90771484375,439.6327209472656,440.2270812988281,415.8875427246094,2699496,-0.007149241315818955,429.31634216308595,9.453157050928336
2014-01-02,439.6822509765625,443.7932739257813,430.9648742675781,433.3918762207031,409.4302673339844,2779905,-0.01552654384177976,429.52271931966146,9.472935809857928
2014-01-03,431.7078552246094,432.5746154785156,423.48577880859375,428.0673522949219,404.400146484375,5922841,-0.012285703119801372,429.7976135253906,9.299754183801625
2014-01-06,427.00244140625,427.5720520019531,421.0092468261719,423.46099853515625,400.0484008789063,6145266,-0.010760815406898883,429.98252665201824,9.108492905352627
2014-01-07,423.2876586914063,425.9375305175781,416.0809631347656,417.0963439941406,394.0356750488281,7989240,-0.01503008438329001,429.82402954101565,9.294338598983346
2014-01-08,418.2355346679688,424.6497497558594,418.2355346679688,420.5387268066406,397.2877502441406,5873245,0.008253207830918763,429.9528096516927,9.131204581625088
2014-01-09,421.2321472167969,422.8914184570313,418.5574951171875,421.35595703125,398.0597534179688,3834687,0.0019432936196268624,430.16331380208334,8.843851301212537
2014-01-10,420.1919860839844,434.0357666015625,420.0186462402344,425.0459899902344,401.5457763671875,6848648,0.008757519378587375,430.3317179361979,8.690295825387953
2014-01-13,430.048583984375,437.3543090820313,429.92474365234375,436.0665283203125,411.9570007324219,5565035,0.025927872723446432,430.7807942708333,8.62451473207792
2014-01-14,435.1254577636719,438.1220397949219,432.12884521484375,436.6113586425781,412.47174072265625,5572863,0.0012494201844939212,431.21336059570314,8.579036303588984
2014-01-15,438.19635009765625,443.2979736328125,436.36370849609375,438.56781005859375,414.3200378417969,5842783,0.004480990650582717,431.6021748860677,8.641066270137856
2014-01-16,440.1775512695313,442.4559631347656,436.8837890625,438.9145202636719,414.6475524902344,8324700,0.0007905509641297215,432.09913024902346,8.617804762589286
2014-01-17,440.40045166015625,444.2390441894531,435.9922180175781,438.2210998535156,413.9924621582031,7136269,-0.001579852973967899,432.3261454264323,8.688455740310353
2014-01-20,439.2860107421875,440.3261413574219,428.9836730957031,430.7915344238281,406.9736328125,7649848,-0.016953919909769244,432.3765014648437,8.674564057596125
2014-01-21,432.2279052734375,432.6984558105469,426.9529113769531,427.4729919433594,403.838623046875,4525635,-0.007703360477840371,432.1139902750651,8.700652130096218
2014-01-22,427.6958618164063,433.5652465820313,425.0459899902344,432.12884521484375,408.237060546875,3930929,0.01089157293965659,431.9125661214193,8.625199402321154
2014-01-23,426.2594909667969,431.5592346191406,426.2594909667969,428.8350830078125,405.1253967285156,6353622,-0.007622176217821464,431.63519592285155,8.584459037729218
2014-01-24,426.9529113769531,433.218505859375,426.5071411132813,429.7513732910156,405.9910278320313,5482165,0.0021366961788116257,431.5930948893229,8.59070348108466
2014-01-27,423.9810791015625,426.3585510253906,416.22955322265625,417.6164245605469,394.5269775390625,5697602,-0.028237137760700803,431.2373016357422,8.945902708415602
2014-01-28,419.5233459472656,423.9810791015625,417.3935241699219,418.45843505859375,395.3224182128906,5341304,0.002016229363902333,431.23399963378904,8.950761272452755
2014-01-29,420.9101867675781,422.2475280761719,413.5796813964844,414.3721618652344,391.4620971679688,5710675,-0.009765063506933958,431.1910725911458,9.030759091422537
2014-01-30,411.7965698242188,413.0100708007813,407.2397766113281,408.6266174316406,386.0342102050781,6508090,-0.01386566222916863,430.6140421549479,9.890172223753426
2014-01-31,409.61724853515625,412.81195068359375,409.19622802734375,411.6727600097656,388.9118957519531,5094198,0.007454586774770178,430.2359598795573,10.394613164765792
2014-02-03,409.2210083007813,411.0040893554688,405.877685546875,406.5958862304688,384.1156921386719,3797110,-0.012332304374902958,429.0100799560547,10.94594575761913
2014-02-04,403.4259338378906,409.4438781738281,402.75726318359375,406.9178161621094,384.41986083984375,5705177,0.000791768787001601,427.7767700195312,11.287489219019697
2014-02-05,406.19964599609375,406.89306640625,399.66162109375,404.78802490234375,382.4078369140625,5214233,-0.0052339592300307825,426.4427490234375,11.566634410603223
2014-02-06,406.1501159667969,408.1808471679688,400.2807312011719,404.0945739746094,381.7527770996094,4996430,-0.0017131211524887835,425.25896911621095,11.982604810489219
2014-02-07,407.1902465820313,408.0322570800781,401.4942321777344,403.4011535644531,381.0976257324219,3903851,-0.0017159854519596118,424.1957143147786,12.466440944232506
2014-02-10,403.7973937988281,408.9237976074219,401.76666259765625,407.1159362792969,384.6070251464844,4774310,0.00920865664864845,423.1200764973958,12.502751022132971
2014-02-11,407.6360168457031,408.6266174316406,397.6060791015625,398.8443603515625,376.7927856445313,5819129,-0.020317494823046567,421.63498738606773,12.656244774282044
2014-02-12,400.2064514160156,407.0911865234375,399.9092712402344,405.1099548339844,382.7120056152344,4536031,0.015709372139295352,420.46441650390625,12.500398725904507
2014-02-13,405.6052551269531,405.6052551269531,398.7453002929688,399.9092712402344,377.7988586425781,3995344,-0.01283770870523604,419.34832967122395,12.797581086673974
2014-02-14,402.13812255859375,408.1313171386719,400.2064514160156,407.16546630859375,384.6538391113281,4254449,0.018144603264274917,418.65160013834634,12.875266601016522
2014-02-17,404.9861450195313,407.1407165527344,399.7359008789063,402.3362426757813,380.0916137695313,4180498,-0.011860592394032587,417.94744160970055,13.177289254175905
2014-02-18,399.76068115234375,405.085205078125,399.76068115234375,402.75726318359375,380.4894104003906,2649597,0.0010464394284055434,417.46947224934894,13.466114718498455
2014-02-19,402.6829528808594,406.1501159667969,401.1970520019531,402.3114929199219,380.0682067871094,2829058,-0.001106796337198901,416.8618977864583,13.731439805357107
2014-02-20,401.8409423828125,403.0296936035156,397.7794494628906,398.94342041015625,376.8863830566406,3711149,-0.008371802866780187,416.11481323242185,14.08368086900477
2014-02-21,399.76068115234375,404.16888427734375,399.0177001953125,401.9400024414063,379.71728515625,2887269,0.007511295782668181,415.34461364746096,14.209655603146217
2014-02-24,400.231201171875,403.6488037109375,398.8691101074219,402.3610229492188,380.1150207519531,3138488,0.001047471028648994,414.2210968017578,13.842491099153111
2014-02-25,403.3268737792969,404.16888427734375,399.9835510253906,401.469482421875,379.2727661132813,3248652,-0.002215772593500809,413.04970092773436,13.360953184890448
2014-02-26,401.6923522949219,404.58990478515625,400.3302612304688,401.5437622070313,379.3429565429688,6280112,0.00018501975469775722,411.81556599934896,12.611512381403413
2014-02-28,401.5437622070313,403.846923828125,392.8263854980469,396.21923828125,374.3128356933594,8745362,-0.013260133581744049,410.39238993326825,11.833013876236468
2014-03-03,396.2935180664063,399.6120910644531,394.8323974609375,397.9280395507813,375.9271545410156,5369772,0.004312767035098641,409.0492879231771,10.807710448161536
